hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
482,2,20,8691.3,10864.2,0.4974,cloud_heavy
483,3,20,8938.8,11173.5,0.5152,cloud_heavy
484,4,20,8916.9,11146.1,0.5373,cloud_heavy
485,5,20,9060.3,11325.4,0.5636,cloud_heavy
486,6,20,9089.8,11362.3,0.5939,cloud_heavy
487,7,20,9651.5,12064.3,0.6272,cloud_heavy
488,8,20,9511.6,11889.5,0.6623,cloud_heavy
489,9,20,10192.8,12741.0,0.6973,cloud_heavy
490,10,20,10544.1,13180.1,0.7303,cloud_heavy
491,11,20,10515.7,13144.6,0.7589,cloud_heavy
492,12,20,10458.0,13072.5,0.7811,cloud_heavy
493,13,20,10786.9,13483.7,0.7952,cloud_heavy
494,14,20,10575.2,13218.9,0.8,cloud_heavy
495,15,20,10940.7,13675.8,0.7952,cloud_heavy
496,16,20,9969.0,12461.3,0.7811,cloud_heavy
497,17,20,10296.6,12870.8,0.7589,cloud_heavy
498,18,20,9601.7,12002.2,0.7303,cloud_heavy
499,19,20,9545.1,11931.3,0.6973,cloud_heavy
500,20,20,10160.3,12700.4,0.6623,cloud_heavy
501,21,20,9784.3,12230.4,0.6272,cloud_heavy
502,22,20,9106.6,11383.2,0.5939,cloud_heavy
503,23,20,8696.4,10870.5,0.5636,cloud_heavy
504,0,21,7809.1,9761.4,0.4829,cloud_heavy
505,1,21,8529.2,10661.4,0.4978,cloud_heavy
506,2,21,9441.3,11801.6,0.5177,cloud_heavy
507,3,21,9088.0,11360.0,0.5431,cloud_heavy
508,4,21,9026.0,11282.5,0.5747,cloud_heavy
509,5,21,9561.3,11951.6,0.6123,cloud_heavy
510,6,21,9261.3,11576.7,0.6556,cloud_heavy
511,7,21,9942.5,12428.2,0.7032,cloud_heavy
512,8,21,10395.1,12993.8,0.7533,cloud_heavy
513,9,21,10668.4,13335.5,0.8033,cloud_heavy
514,10,21,11269.1,14086.4,0.8504,cloud_heavy
515,11,21,11395.6,14244.5,0.8912,cloud_heavy
516,12,21,11719.7,14649.6,0.923,cloud_heavy
517,13,21,11382.8,14228.4,0.9431,cloud_heavy
518,14,21,11982.8,14978.5,0.95,cloud_heavy
519,15,21,12190.8,15238.4,0.9431,cloud_heavy
520,16,21,11155.0,13943.7,0.923,cloud_heavy
521,17,21,10978.6,13723.3,0.8912,cloud_heavy
522,18,21,11449.1,14311.3,0.8504,cloud_heavy
523,19,21,10634.6,13293.3,0.8033,cloud_heavy
524,20,21,10800.6,13500.8,0.7533,cloud_heavy
525,21,21,9898.8,12373.5,0.7032,cloud_heavy
526,22,21,10140.5,12675.6,0.6556,cloud_heavy
527,23,21,9466.9,11833.6,0.6123,cloud_heavy
528,0,22,8637.8,10797.2,0.4829,cloud_heavy
529,1,22,9077.5,11346.9,0.4978,cloud_heavy
530,2,22,8706.6,10883.3,0.5177,cloud_heavy
531,3,22,8717.7,10897.1,0.5431,cloud_heavy
532,4,22,9056.6,11320.7,0.5747,cloud_heavy
533,5,22,9557.7,11947.1,0.6123,cloud_heavy
534,6,22,9259.9,11574.9,0.6556,cloud_heavy
535,7,22,10223.9,12779.8,0.7032,cloud_heavy
536,8,22,10196.6,12745.8,0.7533,cloud_heavy
537,9,22,11064.4,13830.4,0.8033,cloud_heavy
538,10,22,10217.3,12771.6,0.8504,cloud_heavy
539,11,22,11012.8,13766.0,0.8912,cloud_heavy
540,12,22,10908.1,13635.1,0.923,cloud_heavy
541,13,22,11334.7,14168.4,0.9431,cloud_heavy
542,14,22,11755.2,14694.0,0.95,cloud_heavy
543,15,22,11560.3,14450.4,0.9431,cloud_heavy
544,16,22,11402.0,14252.5,0.923,cloud_heavy
545,17,22,11225.1,14031.4,0.8912,cloud_heavy
546,18,22,11075.1,13843.9,0.8504,cloud_heavy
547,19,22,10372.4,12965.5,0.8033,cloud_heavy
548,20,22,10583.9,13229.9,0.7533,cloud_heavy
549,21,22,10231.4,12789.3,0.7032,cloud_heavy
550,22,22,9828.6,12285.7,0.6556,cloud_heavy
551,23,22,9587.2,11984.0,0.6123,cloud_heavy
552,0,23,8647.6,10809.5,0.4829,cloud_heavy
553,1,23,9199.9,11499.9,0.4978,cloud_heavy
554,2,23,8779.1,10973.9,0.5177,cloud_heavy
555,3,23,8888.3,11110.4,0.5431,cloud_heavy
556,4,23,8972.6,11215.7,0.5747,cloud_heavy
557,5,23,9137.7,11422.1,0.6123,cloud_heavy
558,6,23,9353.6,11692.0,0.6556,cloud_heavy
559,7,23,9764.5,12205.6,0.7032,cloud_heavy
560,8,23,10342.2,12927.7,0.7533,cloud_heavy
561,9,23,10803.3,13504.1,0.8033,cloud_heavy
562,10,23,11024.8,13781.0,0.8504,cloud_heavy
563,11,23,11019.9,13774.9,0.8912,cloud_heavy
564,12,23,11799.6,14749.5,0.923,cloud_heavy
565,13,23,11880.6,14850.7,0.9431,cloud_heavy
566,14,23,11612.6,14515.8,0.95,cloud_heavy
567,15,23,11395.1,14243.9,0.9431,cloud_heavy
568,16,23,11678.4,14598.0,0.923,cloud_heavy
569,17,23,11342.6,14178.2,0.8912,cloud_heavy
570,18,23,10529.7,13162.1,0.8504,cloud_heavy
571,19,23,10674.2,13342.8,0.8033,cloud_heavy
572,20,23,10445.6,13057.0,0.7533,cloud_heavy
573,21,23,9761.2,12201.5,0.7032,cloud_heavy
574,22,23,9771.7,12214.6,0.6556,cloud_heavy
575,23,23,9018.2,11272.7,0.6123,cloud_heavy
576,0,24,8915.0,11143.7,0.4829,cloud_heavy
577,1,24,8995.1,11243.9,0.4978,cloud_heavy
578,2,24,8735.5,10919.3,0.5177,cloud_heavy
579,3,24,9068.8,11336.0,0.5431,cloud_heavy
580,4,24,8516.4,10645.5,0.5747,cloud_heavy
581,5,24,9102.6,11378.3,0.6123,cloud_heavy
582,6,24,9630.7,12038.4,0.6556,cloud_heavy
583,7,24,9709.3,12136.7,0.7032,cloud_heavy
584,8,24,10586.3,13232.8,0.7533,cloud_heavy
585,9,24,11336.9,14171.2,0.8033,cloud_heavy
586,10,24,10619.4,13274.2,0.8504,cloud_heavy
587,11,24,10995.6,13744.5,0.8912,cloud_heavy
588,12,24,11570.5,14463.1,0.923,cloud_heavy
589,13,24,12184.5,15230.7,0.9431,cloud_heavy
590,14,24,11240.6,14050.8,0.95,cloud_heavy
591,15,24,11709.6,14637.0,0.9431,cloud_heavy
592,16,24,12117.1,15146.4,0.923,cloud_heavy
593,17,24,10720.1,13400.1,0.8912,cloud_heavy
594,18,24,10584.9,13231.1,0.8504,cloud_heavy
595,19,24,10560.1,13200.1,0.8033,cloud_heavy
596,20,24,10202.3,12752.9,0.7533,cloud_heavy
597,21,24,10276.6,12845.7,0.7032,cloud_heavy
598,22,24,9786.8,12233.5,0.6556,cloud_heavy
599,23,24,8927.6,11159.5,0.6123,cloud_heavy
600,0,25,8703.9,10879.9,0.4829,cloud_heavy
601,1,25,8520.3,10650.4,0.4978,cloud_heavy
602,2,25,9138.7,11423.3,0.5177,cloud_heavy
603,3,25,8802.1,11002.6,0.5431,cloud_heavy
604,4,25,9004.8,11256.0,0.5747,cloud_heavy
605,5,25,9582.8,11978.5,0.6123,cloud_heavy
606,6,25,9938.7,12423.4,0.6556,cloud_heavy
607,7,25,10166.9,12708.6,0.7032,cloud_heavy
608,8,25,9840.1,12300.1,0.7533,cloud_heavy
609,9,25,10868.7,13585.9,0.8033,cloud_heavy
610,10,25,10666.4,13333.0,0.8504,cloud_heavy
611,11,25,11358.6,14198.2,0.8912,cloud_heavy
612,12,25,10998.6,13748.3,0.923,cloud_heavy
613,13,25,11778.4,14723.0,0.9431,cloud_heavy
614,14,25,11386.1,14232.7,0.95,cloud_heavy
615,15,25,11175.5,13969.4,0.9431,cloud_heavy
616,16,25,11735.4,14669.2,0.923,cloud_heavy
617,17,25,11360.7,14200.9,0.8912,cloud_heavy
618,18,25,10805.2,13506.5,0.8504,cloud_heavy
619,19,25,11161.7,13952.1,0.8033,cloud_heavy
620,20,25,10227.1,12783.9,0.7533,cloud_heavy
621,21,25,10041.7,12552.1,0.7032,cloud_heavy
622,22,25,9794.7,12243.4,0.6556,cloud_heavy
623,23,25,9254.4,11568.0,0.6123,cloud_heavy
624,0,26,8626.2,10782.8,0.473,cloud_heavy
625,1,26,8438.2,10547.7,0.4835,cloud_heavy
626,2,26,8560.5,10700.6,0.4974,cloud_heavy
627,3,26,9144.9,11431.1,0.5152,cloud_heavy
628,4,26,8653.3,10816.6,0.5373,cloud_heavy
629,5,26,8447.7,10559.6,0.5636,cloud_heavy
630,6,26,9757.3,12196.6,0.5939,cloud_heavy
631,7,26,10257.2,12821.5,0.6272,cloud_heavy
632,8,26,9642.3,12052.8,0.6623,cloud_heavy
633,9,26,9412.6,11765.8,0.6973,cloud_heavy
634,10,26,10116.5,12645.6,0.7303,cloud_heavy
635,11,26,10312.0,12890.0,0.7589,cloud_heavy
636,12,26,10488.5,13110.6,0.7811,cloud_heavy
637,13,26,10286.5,12858.2,0.7952,cloud_heavy
638,14,26,10859.6,13574.5,0.8,cloud_heavy
639,15,26,10809.4,13511.8,0.7952,cloud_heavy
640,16,26,10075.7,12594.6,0.7811,cloud_heavy
641,17,26,10619.5,13274.4,0.7589,cloud_heavy
642,18,26,10840.4,13550.6,0.7303,cloud_heavy
643,19,26,10044.8,12556.0,0.6973,cloud_heavy
644,20,26,9662.2,12077.7,0.6623,cloud_heavy
645,21,26,9487.9,11859.8,0.6272,cloud_heavy
646,22,26,9479.3,11849.1,0.5939,cloud_heavy
647,23,26,8634.0,10792.5,0.5636,cloud_heavy
648,0,27,8548.0,10685.0,0.473,cloud_heavy
649,1,27,8475.0,10593.7,0.4835,cloud_heavy
650,2,27,9148.0,11435.0,0.4974,cloud_heavy
651,3,27,8739.8,10924.8,0.5152,cloud_heavy
652,4,27,9379.1,11723.8,0.5373,cloud_heavy
653,5,27,8805.3,11006.6,0.5636,cloud_heavy
654,6,27,9471.5,11839.3,0.5939,cloud_heavy
655,7,27,9619.8,12024.7,0.6272,cloud_heavy
656,8,27,9506.5,11883.1,0.6623,cloud_heavy
657,9,27,10046.5,12558.1,0.6973,cloud_heavy
658,10,27,10583.1,13228.8,0.7303,cloud_heavy
659,11,27,10300.3,12875.4,0.7589,cloud_heavy
660,12,27,10013.2,12516.5,0.7811,cloud_heavy
661,13,27,10636.4,13295.5,0.7952,cloud_heavy
662,14,27,10385.0,12981.3,0.8,cloud_heavy
663,15,27,10532.7,13165.9,0.7952,cloud_heavy
664,16,27,10522.8,13153.5,0.7811,cloud_heavy
665,17,27,9869.1,12336.4,0.7589,cloud_heavy
666,18,27,9716.7,12145.8,0.7303,cloud_heavy
667,19,27,10137.8,12672.3,0.6973,cloud_heavy
668,20,27,9607.9,12009.9,0.6623,cloud_heavy
669,21,27,8795.3,10994.1,0.6272,cloud_heavy
670,22,27,9526.6,11908.3,0.5939,cloud_heavy
671,23,27,9181.3,11476.6,0.5636,cloud_heavy
672,0,28,8387.8,10484.8,0.4829,cloud_heavy
673,1,28,8328.0,10410.0,0.4978,cloud_heavy
674,2,28,9022.8,11278.6,0.5177,cloud_heavy
675,3,28,9065.0,11331.3,0.5431,cloud_heavy
676,4,28,9836.3,12295.3,0.5747,cloud_heavy
677,5,28,9548.6,11935.7,0.6123,cloud_heavy
678,6,28,9829.3,12286.7,0.6556,cloud_heavy
679,7,28,9981.8,12477.2,0.7032,cloud_heavy
680,8,28,10618.1,13272.6,0.7533,cloud_heavy
681,9,28,10896.6,13620.8,0.8033,cloud_heavy
682,10,28,11421.3,14276.6,0.8504,cloud_heavy
683,11,28,11102.6,13878.2,0.8912,cloud_heavy
684,12,28,11339.3,14174.1,0.923,cloud_heavy
685,13,28,11455.7,14319.7,0.9431,cloud_heavy
686,14,28,11945.3,14931.7,0.95,cloud_heavy
687,15,28,12145.2,15181.5,0.9431,cloud_heavy
688,16,28,11331.2,14164.0,0.923,cloud_heavy
689,17,28,11135.2,13919.1,0.8912,cloud_heavy
690,18,28,11111.7,13889.6,0.8504,cloud_heavy
691,19,28,10617.2,13271.5,0.8033,cloud_heavy
692,20,28,10660.2,13325.2,0.7533,cloud_heavy
693,21,28,9354.3,11692.9,0.7032,cloud_heavy
694,22,28,9475.4,11844.2,0.6556,cloud_heavy
695,23,28,9208.4,11510.5,0.6123,cloud_heavy
696,0,29,7974.7,9968.4,0.4829,cloud_heavy
697,1,29,8419.9,10524.8,0.4978,cloud_heavy
698,2,29,8560.5,10700.6,0.5177,cloud_heavy
699,3,29,8916.9,11146.1,0.5431,cloud_heavy
700,4,29,9486.6,11858.3,0.5747,cloud_heavy
701,5,29,9360.4,11700.5,0.6123,cloud_heavy
702,6,29,9415.9,11769.8,0.6556,cloud_heavy
703,7,29,10014.9,12518.6,0.7032,cloud_heavy
704,8,29,10690.4,13363.0,0.7533,cloud_heavy
705,9,29,10382.9,12978.6,0.8033,cloud_heavy
706,10,29,10707.2,13384.0,0.8504,cloud_heavy
707,11,29,11468.0,14335.0,0.8912,cloud_heavy
708,12,29,11413.0,14266.2,0.923,cloud_heavy
709,13,29,11848.5,14810.7,0.9431,cloud_heavy
710,14,29,11663.7,14579.7,0.95,cloud_heavy
711,15,29,11867.4,14834.3,0.9431,cloud_heavy
712,16,29,11132.6,13915.7,0.923,cloud_heavy
713,17,29,11274.9,14093.6,0.8912,cloud_heavy
714,18,29,10938.4,13673.0,0.8504,cloud_heavy
715,19,29,10305.9,12882.4,0.8033,cloud_heavy
716,20,29,9878.0,12347.5,0.7533,cloud_heavy
717,21,29,10238.4,12798.0,0.7032,cloud_heavy
718,22,29,9614.0,12017.5,0.6556,cloud_heavy
719,23,29,9140.5,11425.7,0.6123,cloud_heavy
720,0,30,8546.7,10683.3,0.4829,cloud_heavy
721,1,30,8963.9,11204.9,0.4978,cloud_heavy
722,2,30,8199.9,10249.8,0.5177,cloud_heavy
723,3,30,8568.2,10710.2,0.5431,cloud_heavy
724,4,30,8925.9,11157.4,0.5747,cloud_heavy
725,5,30,9843.1,12303.8,0.6123,cloud_heavy
726,6,30,9798.7,12248.4,0.6556,cloud_heavy
727,7,30,10262.9,12828.7,0.7032,cloud_heavy
728,8,30,10009.6,12512.1,0.7533,cloud_heavy
729,9,30,10336.8,12921.0,0.8033,cloud_heavy
730,10,30,11155.8,13944.8,0.8504,cloud_heavy
731,11,30,11298.7,14123.4,0.8912,cloud_heavy
732,12,30,11678.5,14598.1,0.923,cloud_heavy
733,13,30,11557.3,14446.7,0.9431,cloud_heavy
734,14,30,11765.9,14707.3,0.95,cloud_heavy
735,15,30,11677.9,14597.4,0.9431,cloud_heavy
736,16,30,11757.4,14696.8,0.923,cloud_heavy
737,17,30,11552.0,14440.1,0.8912,cloud_heavy
738,18,30,10473.0,13091.3,0.8504,cloud_heavy
739,19,30,9974.9,12468.7,0.8033,cloud_heavy
740,20,30,10675.6,13344.5,0.7533,cloud_heavy
741,21,30,10389.5,12986.8,0.7032,cloud_heavy
742,22,30,9418.8,11773.5,0.6556,cloud_heavy
743,23,30,8903.6,11129.5,0.6123,cloud_heavy
744,0,31,8596.9,10746.1,0.4829,cloud_heavy
745,1,31,8912.7,11140.8,0.4978,cloud_heavy
746,2,31,9276.8,11596.0,0.5177,cloud_heavy
747,3,31,9109.9,11387.4,0.5431,cloud_heavy
748,4,31,9077.7,11347.2,0.5747,cloud_heavy
749,5,31,9177.1,11471.3,0.6123,cloud_heavy
750,6,31,9719.7,12149.6,0.6556,cloud_heavy
751,7,31,9941.9,12427.4,0.7032,cloud_heavy
752,8,31,10048.5,12560.7,0.7533,cloud_heavy
753,9,31,11353.4,14191.8,0.8033,cloud_heavy
754,10,31,11597.5,14496.8,0.8504,cloud_heavy
755,11,31,11663.4,14579.2,0.8912,cloud_heavy
756,12,31,11172.0,13964.9,0.923,cloud_heavy
757,13,31,11920.9,14901.1,0.9431,cloud_heavy
758,14,31,11892.4,14865.5,0.95,cloud_heavy
759,15,31,11777.1,14721.4,0.9431,cloud_heavy
760,16,31,11920.1,14900.1,0.923,cloud_heavy
761,17,31,11494.0,14367.5,0.8912,cloud_heavy
762,18,31,11252.3,14065.4,0.8504,cloud_heavy
763,19,31,10900.4,13625.5,0.8033,cloud_heavy
764,20,31,10470.1,13087.6,0.7533,cloud_heavy
765,21,31,9495.2,11869.0,0.7032,cloud_heavy
766,22,31,9740.7,12175.9,0.6556,cloud_heavy
767,23,31,9272.4,11590.5,0.6123,cloud_heavy
768,0,32,8242.3,10302.9,0.4829,cloud_heavy
769,1,32,9108.0,11385.0,0.4978,cloud_heavy
770,2,32,9258.7,11573.4,0.5177,cloud_heavy
771,3,32,9336.8,11671.0,0.5431,cloud_heavy
772,4,32,9250.4,11563.0,0.5747,cloud_heavy
773,5,32,9811.8,12264.8,0.6123,cloud_heavy
774,6,32,9719.9,12149.8,0.6556,cloud_heavy
775,7,32,10093.0,12616.3,0.7032,cloud_heavy
776,8,32,10024.2,12530.2,0.7533,cloud_heavy
777,9,32,10823.4,13529.3,0.8033,cloud_heavy
778,10,32,11027.9,13784.9,0.8504,cloud_heavy
779,11,32,10838.2,13547.7,0.8912,cloud_heavy
780,12,32,11471.7,14339.6,0.923,cloud_heavy
781,13,32,11595.0,14493.7,0.9431,cloud_heavy
782,14,32,12297.7,15372.2,0.95,cloud_heavy
783,15,32,11934.6,14918.2,0.9431,cloud_heavy
784,16,32,11493.3,14366.6,0.923,cloud_heavy
785,17,32,11363.2,14203.9,0.8912,cloud_heavy
786,18,32,11022.5,13778.2,0.8504,cloud_heavy
787,19,32,10630.9,13288.7,0.8033,cloud_heavy
788,20,32,10027.6,12534.5,0.7533,cloud_heavy
789,21,32,9986.5,12483.2,0.7032,cloud_heavy
790,22,32,9498.9,11873.6,0.6556,cloud_heavy
791,23,32,9076.0,11345.0,0.6123,cloud_heavy
792,0,33,8636.5,10795.6,0.473,cloud_heavy
793,1,33,8676.1,10845.1,0.4835,cloud_heavy
794,2,33,8203.0,10253.7,0.4974,cloud_heavy
795,3,33,8753.4,10941.8,0.5152,cloud_heavy
796,4,33,9198.9,11498.7,0.5373,cloud_heavy
797,5,33,9396.2,11745.3,0.5636,cloud_heavy
798,6,33,9593.9,11992.4,0.5939,cloud_heavy
799,7,33,9539.6,11924.5,0.6272,cloud_heavy
800,8,33,9513.5,11891.9,0.6623,cloud_heavy
801,9,33,9668.4,12085.5,0.6973,cloud_heavy
802,10,33,10317.2,12896.5,0.7303,cloud_heavy
803,11,33,10519.7,13149.6,0.7589,cloud_heavy
804,12,33,10956.0,13695.0,0.7811,cloud_heavy
805,13,33,10993.2,13741.5,0.7952,cloud_heavy
806,14,33,10631.7,13289.6,0.8,cloud_heavy
807,15,33,10244.8,12806.0,0.7952,cloud_heavy
808,16,33,10447.6,13059.5,0.7811,cloud_heavy
809,17,33,10469.1,13086.4,0.7589,cloud_heavy
810,18,33,10149.7,12687.1,0.7303,cloud_heavy
811,19,33,9820.0,12275.0,0.6973,cloud_heavy
812,20,33,9835.0,12293.8,0.6623,cloud_heavy
813,21,33,9384.4,11730.5,0.6272,cloud_heavy
814,22,33,9132.1,11415.1,0.5939,cloud_heavy
815,23,33,9191.9,11489.9,0.5636,cloud_heavy
816,0,34,8403.4,10504.3,0.473,cloud_heavy
817,1,34,8638.2,10797.8,0.4835,cloud_heavy
818,2,34,8738.6,10923.2,0.4974,cloud_heavy
819,3,34,8485.4,10606.8,0.5152,cloud_heavy
820,4,34,8803.2,11004.0,0.5373,cloud_heavy
821,5,34,9499.7,11874.6,0.5636,cloud_heavy
822,6,34,8983.0,11228.8,0.5939,cloud_heavy
823,7,34,8923.4,11154.2,0.6272,cloud_heavy
824,8,34,9215.8,11519.7,0.6623,cloud_heavy
825,9,34,10002.0,12502.5,0.6973,cloud_heavy
826,10,34,10221.1,12776.4,0.7303,cloud_heavy
827,11,34,10364.6,12955.8,0.7589,cloud_heavy
828,12,34,10932.8,13666.0,0.7811,cloud_heavy
829,13,34,9788.7,12235.8,0.7952,cloud_heavy
830,14,34,10800.8,13501.0,0.8,cloud_heavy
831,15,34,11140.5,13925.6,0.7952,cloud_heavy
832,16,34,10191.7,12739.6,0.7811,cloud_heavy
833,17,34,10282.8,12853.5,0.7589,cloud_heavy
834,18,34,9981.0,12476.2,0.7303,cloud_heavy
835,19,34,9725.2,12156.4,0.6973,cloud_heavy
836,20,34,9665.4,12081.8,0.6623,cloud_heavy
837,21,34,9936.5,12420.6,0.6272,cloud_heavy
838,22,34,9820.5,12275.7,0.5939,cloud_heavy
839,23,34,9015.1,11268.8,0.5636,cloud_heavy
840,0,35,9061.3,11326.6,0.4829,cloud_heavy
841,1,35,8679.8,10849.7,0.4978,cloud_heavy
842,2,35,9265.2,11581.5,0.5177,cloud_heavy
843,3,35,8945.9,11182.3,0.5431,cloud_heavy
844,4,35,9216.2,11520.2,0.5747,cloud_heavy
845,5,35,9533.1,11916.4,0.6123,cloud_heavy
846,6,35,10642.9,13303.7,0.6556,cloud_heavy
847,7,35,10288.2,12860.3,0.7032,cloud_heavy
848,8,35,10144.2,12680.3,0.7533,cloud_heavy
849,9,35,11007.0,13758.7,0.8033,cloud_heavy
850,10,35,10888.5,13610.6,0.8504,cloud_heavy
851,11,35,11113.3,13891.6,0.8912,cloud_heavy
852,12,35,11802.5,14753.2,0.923,cloud_heavy
853,13,35,11633.6,14542.0,0.9431,cloud_heavy
854,14,35,11766.0,14707.5,0.95,cloud_heavy
855,15,35,11627.7,14534.6,0.9431,cloud_heavy
856,16,35,11605.4,14506.7,0.923,cloud_heavy
857,17,35,11422.8,14278.5,0.8912,cloud_heavy
858,18,35,10368.3,12960.4,0.8504,cloud_heavy
859,19,35,10909.9,13637.4,0.8033,cloud_heavy
860,20,35,10058.8,12573.5,0.7533,cloud_heavy
861,21,35,9597.9,11997.4,0.7032,cloud_heavy
862,22,35,9699.3,12124.1,0.6556,cloud_heavy
863,23,35,9453.5,11816.9,0.6123,cloud_heavy
864,0,36,8393.1,10491.3,0.4829,cloud_heavy
865,1,36,8886.7,11108.4,0.4978,cloud_heavy
866,2,36,8447.7,10559.6,0.5177,cloud_heavy
867,3,36,8861.5,11076.8,0.5431,cloud_heavy
868,4,36,9019.0,11273.8,0.5747,cloud_heavy
869,5,36,9416.5,11770.7,0.6123,cloud_heavy
870,6,36,9797.6,12247.0,0.6556,cloud_heavy
871,7,36,9728.7,12160.8,0.7032,cloud_heavy
872,8,36,10589.3,13236.7,0.7533,cloud_heavy
873,9,36,10716.3,13395.3,0.8033,cloud_heavy
874,10,36,10383.2,12978.9,0.8504,cloud_heavy
875,11,36,10616.2,13270.3,0.8912,cloud_heavy
876,12,36,11485.1,14356.4,0.923,cloud_heavy
877,13,36,11545.7,14432.2,0.9431,cloud_heavy
878,14,36,11632.3,14540.4,0.95,cloud_heavy
879,15,36,11613.0,14516.3,0.9431,cloud_heavy
880,16,36,11567.1,14458.9,0.923,cloud_heavy
881,17,36,11599.6,14499.5,0.8912,cloud_heavy
882,18,36,10641.0,13301.3,0.8504,cloud_heavy
883,19,36,10320.0,12900.0,0.8033,cloud_heavy
884,20,36,10024.2,12530.3,0.7533,cloud_heavy
885,21,36,10119.0,12648.7,0.7032,cloud_heavy
886,22,36,10079.2,12599.0,0.6556,cloud_heavy
887,23,36,9307.7,11634.6,0.6123,cloud_heavy
888,0,37,7928.1,9910.1,0.4829,cloud_heavy
889,1,37,8227.3,10284.1,0.4978,cloud_heavy
890,2,37,8582.2,10727.7,0.5177,cloud_heavy
891,3,37,8820.9,11026.1,0.5431,cloud_heavy
892,4,37,9067.6,11334.5,0.5747,cloud_heavy
893,5,37,9440.6,11800.8,0.6123,cloud_heavy
894,6,37,9625.5,12031.8,0.6556,cloud_heavy
895,7,37,10347.8,12934.8,0.7032,cloud_heavy
896,8,37,10154.0,12692.4,0.7533,cloud_heavy
897,9,37,10419.3,13024.2,0.8033,cloud_heavy
898,10,37,11166.1,13957.6,0.8504,cloud_heavy
899,11,37,10759.4,13449.2,0.8912,cloud_heavy
900,12,37,11623.7,14529.6,0.923,cloud_heavy
901,13,37,11658.5,14573.2,0.9431,cloud_heavy
902,14,37,11616.9,14521.1,0.95,cloud_heavy
903,15,37,12176.6,15220.7,0.9431,cloud_heavy
904,16,37,11274.9,14093.6,0.923,cloud_heavy
905,17,37,11976.1,14970.1,0.8912,cloud_heavy
906,18,37,10933.5,13666.9,0.8504,cloud_heavy
907,19,37,10286.3,12857.8,0.8033,cloud_heavy
908,20,37,10385.9,12982.4,0.7533,cloud_heavy
909,21,37,9708.1,12135.1,0.7032,cloud_heavy
910,22,37,9497.2,11871.5,0.6556,cloud_heavy
911,23,37,9542.0,11927.6,0.6123,cloud_heavy
912,0,38,8714.3,10892.8,0.4829,cloud_heavy
913,1,38,8508.7,10635.9,0.4978,cloud_heavy
914,2,38,9062.9,11328.6,0.5177,cloud_heavy
915,3,38,9282.5,11603.1,0.5431,cloud_heavy
916,4,38,9575.7,11969.6,0.5747,cloud_heavy
917,5,38,9579.5,11974.4,0.6123,cloud_heavy
918,6,38,10113.8,12642.2,0.6556,cloud_heavy
919,7,38,9466.0,11832.4,0.7032,cloud_heavy
920,8,38,10265.3,12831.6,0.7533,cloud_heavy
921,9,38,10417.8,13022.3,0.8033,cloud_heavy
922,10,38,11047.3,13809.1,0.8504,cloud_heavy
923,11,38,11085.6,13857.0,0.8912,cloud_heavy
924,12,38,11432.1,14290.1,0.923,cloud_heavy
925,13,38,12279.1,15348.8,0.9431,cloud_heavy
926,14,38,11609.1,14511.4,0.95,cloud_heavy
927,15,38,11767.1,14708.8,0.9431,cloud_heavy
928,16,38,11409.3,14261.6,0.923,cloud_heavy
929,17,38,11304.6,14130.7,0.8912,cloud_heavy
930,18,38,11009.9,13762.4,0.8504,cloud_heavy
931,19,38,10839.9,13549.9,0.8033,cloud_heavy
932,20,38,10726.5,13408.1,0.7533,cloud_heavy
933,21,38,10527.8,13159.8,0.7032,cloud_heavy
934,22,38,9806.6,12258.2,0.6556,cloud_heavy
935,23,38,9596.5,11995.6,0.6123,cloud_heavy
936,0,39,8275.5,10344.3,0.4829,cloud_heavy
937,1,39,8647.7,10809.6,0.4978,cloud_heavy
938,2,39,9050.4,11313.0,0.5177,cloud_heavy
939,3,39,9204.0,11505.1,0.5431,cloud_heavy
940,4,39,9238.4,11548.0,0.5747,cloud_heavy
941,5,39,9680.5,12100.6,0.6123,cloud_heavy
942,6,39,9859.4,12324.2,0.6556,cloud_heavy
943,7,39,10393.2,12991.6,0.7032,cloud_heavy
944,8,39,10454.1,13067.6,0.7533,cloud_heavy
945,9,39,10581.9,13227.4,0.8033,cloud_heavy
946,10,39,11118.9,13898.6,0.8504,cloud_heavy
947,11,39,10287.4,12859.2,0.8912,cloud_heavy
948,12,39,11621.3,14526.7,0.923,cloud_heavy
949,13,39,10350.6,12938.3,0.9431,cloud_heavy
950,14,39,11065.2,13831.5,0.95,cloud_heavy
951,15,39,11780.3,14725.4,0.9431,cloud_heavy
952,16,39,11654.0,14567.4,0.923,cloud_heavy
953,17,39,10885.6,13607.1,0.8912,cloud_heavy
954,18,39,10772.8,13466.0,0.8504,cloud_heavy
955,19,39,11135.8,13919.8,0.8033,cloud_heavy
956,20,39,10213.7,12767.1,0.7533,cloud_heavy
957,21,39,10707.0,13383.8,0.7032,cloud_heavy
958,22,39,9715.8,12144.7,0.6556,cloud_heavy
959,23,39,9545.2,11931.4,0.6123,cloud_heavy
960,0,40,8918.6,11148.3,0.473,cloud_heavy
961,1,40,8609.1,10761.4,0.4835,cloud_heavy
962,2,40,8406.9,10508.6,0.4974,cloud_heavy
963,3,40,8756.8,10946.0,0.5152,cloud_heavy
964,4,40,8922.6,11153.2,0.5373,cloud_heavy
