hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
499,19,20,7363.1,9572.0,0.889,ai_heavy
500,20,20,7635.9,9926.7,0.8764,ai_heavy
501,21,20,7497.4,9746.6,0.8638,ai_heavy
502,22,20,7787.4,10123.6,0.8518,ai_heavy
503,23,20,7138.1,9279.5,0.8409,ai_heavy
504,0,21,7932.9,10312.8,0.8118,ai_heavy
505,1,21,7075.9,9198.6,0.8172,ai_heavy
506,2,21,6976.6,9069.6,0.8244,ai_heavy
507,3,21,7429.4,9658.3,0.8335,ai_heavy
508,4,21,7205.8,9367.5,0.8449,ai_heavy
509,5,21,7471.3,9712.6,0.8584,ai_heavy
510,6,21,7486.7,9732.7,0.874,ai_heavy
511,7,21,7484.8,9730.2,0.8911,ai_heavy
512,8,21,7365.1,9574.6,0.9092,ai_heavy
513,9,21,7681.5,9986.0,0.9272,ai_heavy
514,10,21,7536.1,9796.9,0.9441,ai_heavy
515,11,21,7883.2,10248.2,0.9588,ai_heavy
516,12,21,7606.3,9888.2,0.9703,ai_heavy
517,13,21,7436.9,9668.0,0.9775,ai_heavy
518,14,21,7274.4,9456.7,0.98,ai_heavy
519,15,21,7619.0,9904.8,0.9775,ai_heavy
520,16,21,7356.5,9563.5,0.9703,ai_heavy
521,17,21,7321.6,9518.0,0.9588,ai_heavy
522,18,21,7728.9,10047.6,0.9441,ai_heavy
523,19,21,7178.7,9332.3,0.9272,ai_heavy
524,20,21,7876.2,10239.0,0.9092,ai_heavy
525,21,21,7565.1,9834.6,0.8911,ai_heavy
526,22,21,7493.4,9741.5,0.874,ai_heavy
527,23,21,7247.8,9422.1,0.8584,ai_heavy
528,0,22,7580.0,9854.0,0.8118,ai_heavy
529,1,22,7417.5,9642.7,0.8172,ai_heavy
530,2,22,7275.9,9458.7,0.8244,ai_heavy
531,3,22,7487.2,9733.4,0.8335,ai_heavy
532,4,22,7083.0,9208.0,0.8449,ai_heavy
533,5,22,7113.0,9246.9,0.8584,ai_heavy
534,6,22,7251.2,9426.5,0.874,ai_heavy
535,7,22,7608.0,9890.4,0.8911,ai_heavy
536,8,22,7555.3,9821.9,0.9092,ai_heavy
537,9,22,7821.7,10168.3,0.9272,ai_heavy
538,10,22,7398.5,9618.1,0.9441,ai_heavy
539,11,22,7762.1,10090.8,0.9588,ai_heavy
540,12,22,7621.6,9908.1,0.9703,ai_heavy
541,13,22,7441.9,9674.5,0.9775,ai_heavy
542,14,22,7750.9,10076.1,0.98,ai_heavy
543,15,22,7643.4,9936.4,0.9775,ai_heavy
544,16,22,7503.4,9754.4,0.9703,ai_heavy
545,17,22,7640.2,9932.3,0.9588,ai_heavy
546,18,22,7578.9,9852.6,0.9441,ai_heavy
547,19,22,7548.1,9812.6,0.9272,ai_heavy
548,20,22,7462.5,9701.3,0.9092,ai_heavy
549,21,22,7234.3,9404.5,0.8911,ai_heavy
550,22,22,7520.1,9776.2,0.874,ai_heavy
551,23,22,7299.8,9489.8,0.8584,ai_heavy
552,0,23,7183.2,9338.2,0.8118,ai_heavy
553,1,23,7364.6,9573.9,0.8172,ai_heavy
554,2,23,7592.4,9870.2,0.8244,ai_heavy
555,3,23,7484.0,9729.3,0.8335,ai_heavy
556,4,23,7340.8,9543.0,0.8449,ai_heavy
557,5,23,7351.8,9557.3,0.8584,ai_heavy
558,6,23,7646.4,9940.4,0.874,ai_heavy
559,7,23,6987.7,9084.0,0.8911,ai_heavy
560,8,23,7736.8,10057.9,0.9092,ai_heavy
561,9,23,7156.8,9303.8,0.9272,ai_heavy
562,10,23,7285.4,9471.1,0.9441,ai_heavy
563,11,23,7512.9,9766.7,0.9588,ai_heavy
564,12,23,8076.9,10500.0,0.9703,ai_heavy
565,13,23,8044.0,10457.2,0.9775,ai_heavy
566,14,23,7824.7,10172.1,0.98,ai_heavy
567,15,23,7740.5,10062.7,0.9775,ai_heavy
568,16,23,7220.5,9386.6,0.9703,ai_heavy
569,17,23,7666.5,9966.4,0.9588,ai_heavy
570,18,23,7483.1,9728.1,0.9441,ai_heavy
571,19,23,7397.3,9616.5,0.9272,ai_heavy
572,20,23,7591.2,9868.5,0.9092,ai_heavy
573,21,23,7422.6,9649.4,0.8911,ai_heavy
574,22,23,7699.0,10008.7,0.874,ai_heavy
575,23,23,7045.5,9159.2,0.8584,ai_heavy
576,0,24,7426.7,9654.7,0.8118,ai_heavy
577,1,24,7222.5,9389.2,0.8172,ai_heavy
578,2,24,7337.6,9538.8,0.8244,ai_heavy
579,3,24,7510.6,9763.8,0.8335,ai_heavy
580,4,24,7209.6,9372.5,0.8449,ai_heavy
581,5,24,7516.8,9771.9,0.8584,ai_heavy
582,6,24,7455.5,9692.2,0.874,ai_heavy
583,7,24,7379.8,9593.8,0.8911,ai_heavy
584,8,24,7449.4,9684.2,0.9092,ai_heavy
585,9,24,7547.9,9812.3,0.9272,ai_heavy
586,10,24,7433.2,9663.2,0.9441,ai_heavy
587,11,24,7632.2,9921.9,0.9588,ai_heavy
588,12,24,7583.9,9859.1,0.9703,ai_heavy
589,13,24,7518.1,9773.6,0.9775,ai_heavy
590,14,24,8027.8,10436.1,0.98,ai_heavy
591,15,24,7754.0,10080.2,0.9775,ai_heavy
592,16,24,7559.9,9827.9,0.9703,ai_heavy
593,17,24,7664.0,9963.2,0.9588,ai_heavy
594,18,24,7374.1,9586.4,0.9441,ai_heavy
595,19,24,7483.7,9728.9,0.9272,ai_heavy
596,20,24,7483.5,9728.6,0.9092,ai_heavy
597,21,24,7247.4,9421.6,0.8911,ai_heavy
598,22,24,7590.5,9867.7,0.874,ai_heavy
599,23,24,7366.5,9576.5,0.8584,ai_heavy
600,0,25,7331.0,9530.3,0.8118,ai_heavy
601,1,25,7291.6,9479.0,0.8172,ai_heavy
602,2,25,8076.9,10500.0,0.8244,ai_heavy
603,3,25,7294.7,9483.0,0.8335,ai_heavy
604,4,25,6996.7,9095.7,0.8449,ai_heavy
605,5,25,7120.9,9257.2,0.8584,ai_heavy
606,6,25,7674.2,9976.5,0.874,ai_heavy
607,7,25,7830.9,10180.1,0.8911,ai_heavy
608,8,25,7401.5,9622.0,0.9092,ai_heavy
609,9,25,7874.1,10236.3,0.9272,ai_heavy
610,10,25,7777.8,10111.1,0.9441,ai_heavy
611,11,25,7587.2,9863.4,0.9588,ai_heavy
612,12,25,7588.0,9864.4,0.9703,ai_heavy
613,13,25,7700.1,10010.2,0.9775,ai_heavy
614,14,25,7864.0,10223.2,0.98,ai_heavy
615,15,25,7749.9,10074.8,0.9775,ai_heavy
616,16,25,7492.4,9740.2,0.9703,ai_heavy
617,17,25,7590.7,9867.9,0.9588,ai_heavy
618,18,25,8060.7,10479.0,0.9441,ai_heavy
619,19,25,7640.3,9932.3,0.9272,ai_heavy
620,20,25,7753.1,10079.1,0.9092,ai_heavy
621,21,25,7651.0,9946.3,0.8911,ai_heavy
622,22,25,7564.8,9834.3,0.874,ai_heavy
623,23,25,7504.4,9755.7,0.8584,ai_heavy
624,0,26,7604.1,9885.3,0.8083,ai_heavy
625,1,26,7570.1,9841.2,0.812,ai_heavy
626,2,26,7476.6,9719.6,0.8171,ai_heavy
627,3,26,7272.9,9454.8,0.8235,ai_heavy
628,4,26,7525.5,9783.1,0.8314,ai_heavy
629,5,26,7438.7,9670.3,0.8409,ai_heavy
630,6,26,7400.9,9621.2,0.8518,ai_heavy
631,7,26,8076.9,10500.0,0.8638,ai_heavy
632,8,26,7160.3,9308.4,0.8764,ai_heavy
633,9,26,7742.3,10065.0,0.889,ai_heavy
634,10,26,7348.4,9552.9,0.9009,ai_heavy
635,11,26,7588.9,9865.5,0.9112,ai_heavy
636,12,26,8076.9,10500.0,0.9192,ai_heavy
637,13,26,7359.9,9567.9,0.9243,ai_heavy
638,14,26,7416.7,9641.7,0.926,ai_heavy
639,15,26,7574.7,9847.1,0.9243,ai_heavy
640,16,26,7378.7,9592.3,0.9192,ai_heavy
641,17,26,7759.6,10087.5,0.9112,ai_heavy
642,18,26,7422.7,9649.5,0.9009,ai_heavy
643,19,26,7673.5,9975.6,0.889,ai_heavy
644,20,26,7207.6,9369.9,0.8764,ai_heavy
645,21,26,7082.1,9206.8,0.8638,ai_heavy
646,22,26,7418.7,9644.3,0.8518,ai_heavy
647,23,26,7102.9,9233.8,0.8409,ai_heavy
648,0,27,7742.0,10064.6,0.8083,ai_heavy
649,1,27,7070.3,9191.4,0.812,ai_heavy
650,2,27,7187.0,9343.1,0.8171,ai_heavy
651,3,27,7519.7,9775.6,0.8235,ai_heavy
652,4,27,7308.6,9501.1,0.8314,ai_heavy
653,5,27,7114.1,9248.4,0.8409,ai_heavy
654,6,27,7927.2,10305.3,0.8518,ai_heavy
655,7,27,7263.0,9441.9,0.8638,ai_heavy
656,8,27,7462.7,9701.6,0.8764,ai_heavy
657,9,27,7478.6,9722.2,0.889,ai_heavy
658,10,27,7704.4,10015.7,0.9009,ai_heavy
659,11,27,7663.9,9963.1,0.9112,ai_heavy
660,12,27,7383.3,9598.3,0.9192,ai_heavy
661,13,27,7504.6,9756.0,0.9243,ai_heavy
662,14,27,7529.7,9788.6,0.926,ai_heavy
663,15,27,7749.0,10073.7,0.9243,ai_heavy
664,16,27,7305.7,9497.4,0.9192,ai_heavy
665,17,27,8016.8,10421.8,0.9112,ai_heavy
666,18,27,7371.8,9583.4,0.9009,ai_heavy
667,19,27,7523.9,9781.1,0.889,ai_heavy
668,20,27,7245.7,9419.4,0.8764,ai_heavy
669,21,27,7196.4,9355.3,0.8638,ai_heavy
670,22,27,7274.0,9456.3,0.8518,ai_heavy
671,23,27,7236.6,9407.6,0.8409,ai_heavy
672,0,28,7318.0,9513.4,0.8118,ai_heavy
673,1,28,7200.3,9360.3,0.8172,ai_heavy
674,2,28,7583.9,9859.0,0.8244,ai_heavy
675,3,28,7267.8,9448.1,0.8335,ai_heavy
676,4,28,7259.6,9437.5,0.8449,ai_heavy
677,5,28,7391.8,9609.3,0.8584,ai_heavy
678,6,28,7726.8,10044.8,0.874,ai_heavy
679,7,28,7577.6,9850.8,0.8911,ai_heavy
680,8,28,7533.5,9793.5,0.9092,ai_heavy
681,9,28,7257.1,9434.2,0.9272,ai_heavy
682,10,28,7347.7,9552.0,0.9441,ai_heavy
683,11,28,7337.9,9539.3,0.9588,ai_heavy
684,12,28,7947.5,10331.8,0.9703,ai_heavy
685,13,28,7780.5,10114.6,0.9775,ai_heavy
686,14,28,7464.2,9703.5,0.98,ai_heavy
687,15,28,7528.9,9787.6,0.9775,ai_heavy
688,16,28,7458.4,9695.9,0.9703,ai_heavy
689,17,28,7427.8,9656.1,0.9588,ai_heavy
690,18,28,7713.6,10027.6,0.9441,ai_heavy
691,19,28,7517.7,9773.0,0.9272,ai_heavy
692,20,28,8027.8,10436.2,0.9092,ai_heavy
693,21,28,7811.4,10154.9,0.8911,ai_heavy
694,22,28,7798.1,10137.5,0.874,ai_heavy
695,23,28,7630.6,9919.8,0.8584,ai_heavy
696,0,29,7316.1,9510.9,0.8118,ai_heavy
697,1,29,7551.2,9816.5,0.8172,ai_heavy
698,2,29,7351.1,9556.4,0.8244,ai_heavy
699,3,29,7806.6,10148.6,0.8335,ai_heavy
700,4,29,7550.1,9815.1,0.8449,ai_heavy
701,5,29,7538.8,9800.5,0.8584,ai_heavy
702,6,29,7531.9,9791.5,0.874,ai_heavy
703,7,29,7922.1,10298.7,0.8911,ai_heavy
704,8,29,7231.1,9400.4,0.9092,ai_heavy
705,9,29,8001.3,10401.7,0.9272,ai_heavy
706,10,29,7566.0,9835.8,0.9441,ai_heavy
707,11,29,7308.7,9501.3,0.9588,ai_heavy
708,12,29,7475.1,9717.7,0.9703,ai_heavy
709,13,29,7279.3,9463.1,0.9775,ai_heavy
710,14,29,7812.6,10156.3,0.98,ai_heavy
711,15,29,7420.0,9646.0,0.9775,ai_heavy
712,16,29,7686.4,9992.3,0.9703,ai_heavy
713,17,29,7890.2,10257.3,0.9588,ai_heavy
714,18,29,7455.1,9691.7,0.9441,ai_heavy
715,19,29,7522.1,9778.7,0.9272,ai_heavy
716,20,29,7260.6,9438.8,0.9092,ai_heavy
717,21,29,7441.3,9673.7,0.8911,ai_heavy
718,22,29,8076.9,10500.0,0.874,ai_heavy
719,23,29,7654.5,9950.9,0.8584,ai_heavy
720,0,30,7351.2,9556.6,0.8118,ai_heavy
721,1,30,7282.0,9466.6,0.8172,ai_heavy
722,2,30,7419.3,9645.2,0.8244,ai_heavy
723,3,30,7471.6,9713.1,0.8335,ai_heavy
724,4,30,7365.8,9575.6,0.8449,ai_heavy
725,5,30,7598.9,9878.6,0.8584,ai_heavy
726,6,30,7288.7,9475.3,0.874,ai_heavy
727,7,30,7312.5,9506.3,0.8911,ai_heavy
728,8,30,7640.0,9932.0,0.9092,ai_heavy
729,9,30,7317.2,9512.4,0.9272,ai_heavy
730,10,30,7774.9,10107.4,0.9441,ai_heavy
731,11,30,7627.3,9915.5,0.9588,ai_heavy
732,12,30,7228.3,9396.8,0.9703,ai_heavy
733,13,30,7683.7,9988.9,0.9775,ai_heavy
734,14,30,7274.9,9457.4,0.98,ai_heavy
735,15,30,7817.9,10163.3,0.9775,ai_heavy
736,16,30,7590.7,9867.9,0.9703,ai_heavy
737,17,30,8054.3,10470.6,0.9588,ai_heavy
738,18,30,7853.0,10209.0,0.9441,ai_heavy
739,19,30,7341.8,9544.3,0.9272,ai_heavy
740,20,30,7098.0,9227.4,0.9092,ai_heavy
741,21,30,7358.5,9566.0,0.8911,ai_heavy
742,22,30,7228.4,9396.9,0.874,ai_heavy
743,23,30,7889.7,10256.6,0.8584,ai_heavy
744,0,31,7407.8,9630.1,0.8118,ai_heavy
745,1,31,7625.9,9913.6,0.8172,ai_heavy
746,2,31,7365.3,9574.9,0.8244,ai_heavy
747,3,31,7402.5,9623.2,0.8335,ai_heavy
748,4,31,7452.3,9688.0,0.8449,ai_heavy
749,5,31,7728.3,10046.8,0.8584,ai_heavy
750,6,31,7573.5,9845.5,0.874,ai_heavy
751,7,31,7290.2,9477.3,0.8911,ai_heavy
752,8,31,7923.9,10301.0,0.9092,ai_heavy
753,9,31,7516.5,9771.4,0.9272,ai_heavy
754,10,31,7504.5,9755.9,0.9441,ai_heavy
755,11,31,6982.9,9077.7,0.9588,ai_heavy
756,12,31,7793.3,10131.2,0.9703,ai_heavy
757,13,31,7681.8,9986.3,0.9775,ai_heavy
758,14,31,7685.3,9990.9,0.98,ai_heavy
759,15,31,7566.0,9835.8,0.9775,ai_heavy
760,16,31,7515.7,9770.5,0.9703,ai_heavy
761,17,31,7546.0,9809.8,0.9588,ai_heavy
762,18,31,7714.2,10028.5,0.9441,ai_heavy
763,19,31,7728.5,10047.0,0.9272,ai_heavy
764,20,31,7503.7,9754.8,0.9092,ai_heavy
765,21,31,7743.4,10066.4,0.8911,ai_heavy
766,22,31,7485.5,9731.2,0.874,ai_heavy
767,23,31,7366.8,9576.9,0.8584,ai_heavy
768,0,32,7454.2,9690.4,0.8118,ai_heavy
769,1,32,7115.6,9250.3,0.8172,ai_heavy
770,2,32,7480.7,9724.9,0.8244,ai_heavy
771,3,32,7098.3,9227.7,0.8335,ai_heavy
772,4,32,7229.6,9398.5,0.8449,ai_heavy
773,5,32,7027.0,9135.1,0.8584,ai_heavy
774,6,32,7463.9,9703.1,0.874,ai_heavy
775,7,32,7892.6,10260.4,0.8911,ai_heavy
776,8,32,7529.5,9788.4,0.9092,ai_heavy
777,9,32,7729.5,10048.4,0.9272,ai_heavy
778,10,32,8076.9,10500.0,0.9441,ai_heavy
779,11,32,7723.1,10040.0,0.9588,ai_heavy
780,12,32,7472.2,9713.8,0.9703,ai_heavy
781,13,32,7514.4,9768.7,0.9775,ai_heavy
782,14,32,7662.5,9961.2,0.98,ai_heavy
783,15,32,7513.2,9767.1,0.9775,ai_heavy
784,16,32,7519.7,9775.6,0.9703,ai_heavy
785,17,32,7856.1,10213.0,0.9588,ai_heavy
786,18,32,7842.7,10195.6,0.9441,ai_heavy
787,19,32,7208.4,9371.0,0.9272,ai_heavy
788,20,32,7370.6,9581.8,0.9092,ai_heavy
789,21,32,7424.2,9651.5,0.8911,ai_heavy
790,22,32,7638.2,9929.6,0.874,ai_heavy
791,23,32,7736.5,10057.4,0.8584,ai_heavy
792,0,33,8005.0,10406.4,0.8083,ai_heavy
793,1,33,7306.9,9498.9,0.812,ai_heavy
794,2,33,7325.4,9523.0,0.8171,ai_heavy
795,3,33,7558.7,9826.3,0.8235,ai_heavy
796,4,33,7287.2,9473.3,0.8314,ai_heavy
797,5,33,7422.1,9648.8,0.8409,ai_heavy
798,6,33,7377.0,9590.1,0.8518,ai_heavy
799,7,33,6899.1,8968.8,0.8638,ai_heavy
800,8,33,7534.7,9795.1,0.8764,ai_heavy
801,9,33,7484.7,9730.1,0.889,ai_heavy
802,10,33,7831.3,10180.7,0.9009,ai_heavy
803,11,33,7560.3,9828.4,0.9112,ai_heavy
804,12,33,7286.1,9471.9,0.9192,ai_heavy
805,13,33,7520.0,9776.0,0.9243,ai_heavy
806,14,33,7105.7,9237.4,0.926,ai_heavy
807,15,33,7303.4,9494.4,0.9243,ai_heavy
808,16,33,7715.4,10030.1,0.9192,ai_heavy
809,17,33,7503.0,9753.9,0.9112,ai_heavy
810,18,33,7752.4,10078.1,0.9009,ai_heavy
811,19,33,7081.8,9206.3,0.889,ai_heavy
812,20,33,7452.3,9688.0,0.8764,ai_heavy
813,21,33,7381.2,9595.5,0.8638,ai_heavy
814,22,33,7684.2,9989.5,0.8518,ai_heavy
815,23,33,7604.1,9885.3,0.8409,ai_heavy
816,0,34,7547.4,9811.6,0.8083,ai_heavy
817,1,34,7753.1,10079.0,0.812,ai_heavy
818,2,34,7336.0,9536.8,0.8171,ai_heavy
819,3,34,7725.0,10042.5,0.8235,ai_heavy
820,4,34,7206.4,9368.3,0.8314,ai_heavy
821,5,34,7212.0,9375.6,0.8409,ai_heavy
822,6,34,7638.7,9930.3,0.8518,ai_heavy
823,7,34,7150.0,9295.0,0.8638,ai_heavy
824,8,34,7635.9,9926.7,0.8764,ai_heavy
825,9,34,7548.7,9813.4,0.889,ai_heavy
826,10,34,7786.2,10122.1,0.9009,ai_heavy
827,11,34,7545.6,9809.3,0.9112,ai_heavy
828,12,34,7583.8,9859.0,0.9192,ai_heavy
829,13,34,7694.5,10002.8,0.9243,ai_heavy
830,14,34,7430.6,9659.8,0.926,ai_heavy
831,15,34,7418.1,9643.6,0.9243,ai_heavy
832,16,34,7678.9,9982.5,0.9192,ai_heavy
833,17,34,7552.5,9818.2,0.9112,ai_heavy
834,18,34,7451.5,9686.9,0.9009,ai_heavy
835,19,34,7507.2,9759.3,0.889,ai_heavy
836,20,34,7866.0,10225.9,0.8764,ai_heavy
837,21,34,7388.5,9605.0,0.8638,ai_heavy
838,22,34,7364.2,9573.5,0.8518,ai_heavy
839,23,34,7071.9,9193.4,0.8409,ai_heavy
840,0,35,7400.6,9620.8,0.8118,ai_heavy
841,1,35,7564.3,9833.6,0.8172,ai_heavy
842,2,35,7615.2,9899.8,0.8244,ai_heavy
843,3,35,7466.8,9706.8,0.8335,ai_heavy
844,4,35,7673.5,9975.6,0.8449,ai_heavy
845,5,35,7644.1,9937.3,0.8584,ai_heavy
846,6,35,7753.8,10080.0,0.874,ai_heavy
847,7,35,7751.3,10076.7,0.8911,ai_heavy
848,8,35,7912.0,10285.5,0.9092,ai_heavy
849,9,35,7544.5,9807.8,0.9272,ai_heavy
850,10,35,7305.6,9497.3,0.9441,ai_heavy
851,11,35,7782.5,10117.3,0.9588,ai_heavy
852,12,35,7826.8,10174.8,0.9703,ai_heavy
853,13,35,8019.3,10425.1,0.9775,ai_heavy
854,14,35,7956.8,10343.9,0.98,ai_heavy
855,15,35,8076.9,10500.0,0.9775,ai_heavy
856,16,35,7789.9,10126.9,0.9703,ai_heavy
857,17,35,7683.0,9987.8,0.9588,ai_heavy
858,18,35,7292.4,9480.1,0.9441,ai_heavy
859,19,35,7653.2,9949.2,0.9272,ai_heavy
860,20,35,7430.8,9660.1,0.9092,ai_heavy
861,21,35,7576.8,9849.8,0.8911,ai_heavy
862,22,35,7515.6,9770.3,0.874,ai_heavy
863,23,35,7585.8,9861.6,0.8584,ai_heavy
864,0,36,7388.4,9604.9,0.8118,ai_heavy
865,1,36,7626.2,9914.1,0.8172,ai_heavy
866,2,36,6822.0,8868.5,0.8244,ai_heavy
867,3,36,7485.0,9730.5,0.8335,ai_heavy
868,4,36,7728.7,10047.4,0.8449,ai_heavy
869,5,36,7899.6,10269.5,0.8584,ai_heavy
870,6,36,7668.1,9968.5,0.874,ai_heavy
871,7,36,7909.6,10282.5,0.8911,ai_heavy
872,8,36,7594.4,9872.7,0.9092,ai_heavy
873,9,36,7583.8,9858.9,0.9272,ai_heavy
874,10,36,7729.3,10048.2,0.9441,ai_heavy
875,11,36,7629.9,9918.8,0.9588,ai_heavy
876,12,36,7468.2,9708.7,0.9703,ai_heavy
877,13,36,7540.2,9802.3,0.9775,ai_heavy
878,14,36,7406.7,9628.7,0.98,ai_heavy
879,15,36,7780.0,10114.0,0.9775,ai_heavy
880,16,36,7650.3,9945.4,0.9703,ai_heavy
881,17,36,7548.1,9812.5,0.9588,ai_heavy
882,18,36,7479.2,9722.9,0.9441,ai_heavy
883,19,36,7698.0,10007.4,0.9272,ai_heavy
884,20,36,7733.0,10052.9,0.9092,ai_heavy
885,21,36,7273.7,9455.8,0.8911,ai_heavy
886,22,36,7213.5,9377.5,0.874,ai_heavy
887,23,36,7694.2,10002.4,0.8584,ai_heavy
888,0,37,7104.4,9235.7,0.8118,ai_heavy
889,1,37,7540.0,9802.0,0.8172,ai_heavy
890,2,37,7789.2,10126.0,0.8244,ai_heavy
891,3,37,7804.1,10145.4,0.8335,ai_heavy
892,4,37,7624.8,9912.2,0.8449,ai_heavy
893,5,37,7639.0,9930.7,0.8584,ai_heavy
894,6,37,8010.2,10413.3,0.874,ai_heavy
895,7,37,7001.7,9102.3,0.8911,ai_heavy
896,8,37,7450.8,9686.1,0.9092,ai_heavy
897,9,37,7776.1,10109.0,0.9272,ai_heavy
898,10,37,7531.5,9791.0,0.9441,ai_heavy
899,11,37,7914.4,10288.7,0.9588,ai_heavy
900,12,37,7638.7,9930.3,0.9703,ai_heavy
901,13,37,7688.9,9995.5,0.9775,ai_heavy
902,14,37,7599.2,9878.9,0.98,ai_heavy
903,15,37,7538.5,9800.1,0.9775,ai_heavy
904,16,37,7522.2,9778.9,0.9703,ai_heavy
905,17,37,7692.7,10000.5,0.9588,ai_heavy
906,18,37,7431.7,9661.2,0.9441,ai_heavy
907,19,37,7800.0,10139.9,0.9272,ai_heavy
908,20,37,7704.1,10015.4,0.9092,ai_heavy
909,21,37,7777.3,10110.5,0.8911,ai_heavy
910,22,37,7249.2,9423.9,0.874,ai_heavy
911,23,37,7098.6,9228.2,0.8584,ai_heavy
912,0,38,7409.1,9631.9,0.8118,ai_heavy
913,1,38,8063.2,10482.2,0.8172,ai_heavy
914,2,38,7711.0,10024.4,0.8244,ai_heavy
915,3,38,7318.8,9514.4,0.8335,ai_heavy
916,4,38,7554.6,9821.0,0.8449,ai_heavy
917,5,38,7643.2,9936.2,0.8584,ai_heavy
918,6,38,7195.3,9353.9,0.874,ai_heavy
919,7,38,7838.4,10189.9,0.8911,ai_heavy
920,8,38,7518.1,9773.6,0.9092,ai_heavy
921,9,38,7562.5,9831.2,0.9272,ai_heavy
922,10,38,7613.9,9898.1,0.9441,ai_heavy
923,11,38,7892.6,10260.4,0.9588,ai_heavy
924,12,38,7474.5,9716.8,0.9703,ai_heavy
925,13,38,7266.4,9446.3,0.9775,ai_heavy
926,14,38,7736.5,10057.5,0.98,ai_heavy
927,15,38,7189.0,9345.7,0.9775,ai_heavy
928,16,38,7578.6,9852.2,0.9703,ai_heavy
929,17,38,7902.3,10273.0,0.9588,ai_heavy
930,18,38,7740.7,10062.9,0.9441,ai_heavy
931,19,38,7820.2,10166.3,0.9272,ai_heavy
932,20,38,7696.7,10005.7,0.9092,ai_heavy
933,21,38,8073.4,10495.5,0.8911,ai_heavy
934,22,38,7370.9,9582.2,0.874,ai_heavy
935,23,38,7569.3,9840.1,0.8584,ai_heavy
936,0,39,7312.7,9506.5,0.8118,ai_heavy
937,1,39,7631.1,9920.4,0.8172,ai_heavy
938,2,39,7415.1,9639.7,0.8244,ai_heavy
939,3,39,7826.4,10174.3,0.8335,ai_heavy
940,4,39,7340.8,9543.1,0.8449,ai_heavy
941,5,39,7795.7,10134.4,0.8584,ai_heavy
942,6,39,7636.8,9927.9,0.874,ai_heavy
943,7,39,7521.7,9778.2,0.8911,ai_heavy
944,8,39,7679.0,9982.7,0.9092,ai_heavy
945,9,39,7642.5,9935.3,0.9272,ai_heavy
946,10,39,7689.8,9996.7,0.9441,ai_heavy
947,11,39,7583.2,9858.2,0.9588,ai_heavy
948,12,39,7486.8,9732.8,0.9703,ai_heavy
949,13,39,7581.6,9856.1,0.9775,ai_heavy
950,14,39,7275.4,9458.0,0.98,ai_heavy
951,15,39,7852.0,10207.6,0.9775,ai_heavy
952,16,39,7364.3,9573.6,0.9703,ai_heavy
953,17,39,7580.8,9855.0,0.9588,ai_heavy
954,18,39,7756.4,10083.4,0.9441,ai_heavy
955,19,39,7774.1,10106.3,0.9272,ai_heavy
956,20,39,7153.8,9299.9,0.9092,ai_heavy
957,21,39,7508.3,9760.8,0.8911,ai_heavy
958,22,39,7606.8,9888.8,0.874,ai_heavy
959,23,39,7491.6,9739.1,0.8584,ai_heavy
960,0,40,7703.3,10014.3,0.8083,ai_heavy
961,1,40,7227.7,9396.0,0.812,ai_heavy
962,2,40,6961.9,9050.5,0.8171,ai_heavy
963,3,40,7608.1,9890.5,0.8235,ai_heavy
964,4,40,7319.6,9515.4,0.8314,ai_heavy
965,5,40,7060.4,9178.6,0.8409,ai_heavy
966,6,40,7434.5,9664.8,0.8518,ai_heavy
967,7,40,7764.4,10093.8,0.8638,ai_heavy
968,8,40,7222.4,9389.2,0.8764,ai_heavy
969,9,40,8053.3,10469.3,0.889,ai_heavy
970,10,40,7354.0,9560.2,0.9009,ai_heavy
971,11,40,7578.8,9852.5,0.9112,ai_heavy
972,12,40,7294.2,9482.4,0.9192,ai_heavy
973,13,40,7588.2,9864.6,0.9243,ai_heavy
974,14,40,7550.9,9816.2,0.926,ai_heavy
975,15,40,7240.0,9412.1,0.9243,ai_heavy
976,16,40,8076.9,10500.0,0.9192,ai_heavy
977,17,40,7446.8,9680.8,0.9112,ai_heavy
978,18,40,7431.7,9661.3,0.9009,ai_heavy
979,19,40,7744.6,10068.0,0.889,ai_heavy
980,20,40,7915.5,10290.2,0.8764,ai_heavy
981,21,40,7741.0,10063.4,0.8638,ai_heavy
982,22,40,7200.8,9361.1,0.8518,ai_heavy
983,23,40,7501.5,9751.9,0.8409,ai_heavy
984,0,41,6986.8,9082.8,0.8083,ai_heavy
985,1,41,7610.8,9894.1,0.812,ai_heavy
986,2,41,7054.0,9170.2,0.8171,ai_heavy
987,3,41,7248.5,9423.1,0.8235,ai_heavy
988,4,41,7438.7,9670.3,0.8314,ai_heavy
989,5,41,7553.2,9819.1,0.8409,ai_heavy
990,6,41,7411.5,9635.0,0.8518,ai_heavy
991,7,41,7829.3,10178.0,0.8638,ai_heavy
992,8,41,7669.8,9970.8,0.8764,ai_heavy
993,9,41,7671.4,9972.9,0.889,ai_heavy
994,10,41,7265.4,9445.0,0.9009,ai_heavy
995,11,41,7944.5,10327.8,0.9112,ai_heavy
996,12,41,7388.7,9605.3,0.9192,ai_heavy
997,13,41,7973.8,10365.9,0.9243,ai_heavy
998,14,41,8041.2,10453.6,0.926,ai_heavy
999,15,41,7695.3,10003.8,0.9243,ai_heavy
